datetime,/delta/m5/c12
2016-12-08 20:34:00+00:00,0.4876171875
2016-12-08 20:34:58+00:00,0.4875703125
2016-12-08 20:35:58+00:00,0.4874765625
2016-12-08 20:36:58+00:00,0.487453125
2016-12-08 20:37:58+00:00,0.48741796875
2016-12-08 20:38:58+00:00,0.48744140625
2016-12-08 20:39:57+00:00,0.48737109375
2016-12-08 20:40:59+00:00,0.4876640625
2016-12-08 20:41:58+00:00,0.48758203125
2016-12-08 20:42:57+00:00,0.4875
2016-12-08 20:43:57+00:00,0.4873828125
2016-12-08 20:44:57+00:00,0.487640625
2016-12-08 20:45:57+00:00,0.48772265625
2016-12-08 20:46:59+00:00,0.487875
2016-12-08 20:47:57+00:00,0.48788671875
2016-12-08 20:48:56+00:00,0.48814453125
2016-12-08 20:49:57+00:00,0.48828515625
2016-12-08 20:50:58+00:00,0.4884609375
2016-12-08 20:51:57+00:00,0.48855468750000003
2016-12-08 20:52:56+00:00,0.48880078125
2016-12-08 20:53:56+00:00,0.4890234375
2016-12-08 20:54:57+00:00,0.488953125
2016-12-08 20:55:56+00:00,0.48910546875
2016-12-08 20:56:56+00:00,0.48909375
2016-12-08 20:57:55+00:00,0.4891875
2016-12-08 20:58:55+00:00,0.48992578125
2016-12-08 20:59:55+00:00,0.490640625
2016-12-08 21:00:55+00:00,0.4910390625
2016-12-08 21:01:59+00:00,0.49121484375
2016-12-08 21:02:56+00:00,0.49119140625
2016-12-08 21:03:56+00:00,0.49119140625
2016-12-08 21:04:55+00:00,0.49100390625
2016-12-08 21:05:55+00:00,0.4910859375
2016-12-08 21:06:59+00:00,0.49098046875
2016-12-08 21:07:54+00:00,0.49074609375
2016-12-08 21:08:55+00:00,0.49062890625
2016-12-08 21:09:54+00:00,0.49044140625
2016-12-08 21:10:55+00:00,0.4903125
2016-12-08 21:11:55+00:00,0.49008984375000003
2016-12-08 21:12:56+00:00,0.49011328125000003
2016-12-08 21:13:55+00:00,0.49005468750000003
2016-12-08 21:14:54+00:00,0.49003125000000003
2016-12-08 21:15:55+00:00,0.49010156250000003
2016-12-08 21:16:54+00:00,0.49019531250000004
2016-12-08 21:17:54+00:00,0.491015625
2016-12-08 21:18:54+00:00,0.49072265625
2016-12-08 21:19:54+00:00,0.49030078125
2016-12-08 21:20:53+00:00,0.49018359375000004
2016-12-08 21:21:57+00:00,0.49019531250000004
2016-12-08 21:22:54+00:00,0.49008984375000003
2016-12-08 21:23:56+00:00,0.49012500000000003
2016-12-08 21:25:02+00:00,0.48984375
2016-12-08 21:25:59+00:00,0.48980859375
2016-12-08 21:26:54+00:00,0.48976171875
2016-12-08 21:27:55+00:00,0.48952734375
2016-12-08 21:28:57+00:00,0.48946875
2016-12-08 21:29:53+00:00,0.48950390625
2016-12-08 21:30:52+00:00,0.49008984375000003
2016-12-08 21:31:52+00:00,0.49004296875000003
2016-12-08 21:32:54+00:00,0.4899140625
2016-12-08 21:33:54+00:00,0.48966796875
2016-12-08 21:34:55+00:00,0.4894921875
2016-12-08 21:35:54+00:00,0.489421875
2016-12-08 21:36:52+00:00,0.489421875
2016-12-08 21:37:52+00:00,0.48931640625
2016-12-08 21:38:51+00:00,0.48936328125
2016-12-08 21:39:53+00:00,0.4892578125
2016-12-08 21:40:52+00:00,0.489140625
2016-12-08 21:41:51+00:00,0.48908203125
2016-12-08 21:42:51+00:00,0.4889765625
2016-12-08 21:43:53+00:00,0.489
2016-12-08 21:44:59+00:00,0.48889453125
2016-12-08 21:45:53+00:00,0.48887109375
2016-12-08 21:46:51+00:00,0.48871875000000004
2016-12-08 21:47:51+00:00,0.48870703125000003
2016-12-08 21:48:53+00:00,0.48873046875000004
2016-12-08 21:49:50+00:00,0.48864843750000003
2016-12-08 21:50:51+00:00,0.4885078125
2016-12-08 21:51:50+00:00,0.48847265625
2016-12-08 21:52:50+00:00,0.4883671875
2016-12-08 21:53:51+00:00,0.48814453125
2016-12-08 21:54:52+00:00,0.4881328125
2016-12-08 21:55:51+00:00,0.4881328125
2016-12-08 21:56:51+00:00,0.48814453125
2016-12-08 21:57:50+00:00,0.48809765625
2016-12-08 21:58:53+00:00,0.487921875
2016-12-08 21:59:51+00:00,0.4878984375
2016-12-08 22:00:51+00:00,0.48778125
2016-12-08 22:01:51+00:00,0.48765234375
2016-12-08 22:02:52+00:00,0.48760546875
2016-12-08 22:03:50+00:00,0.48755859375
2016-12-08 22:04:50+00:00,0.48746484375
2016-12-08 22:05:51+00:00,0.4873359375
2016-12-08 22:06:50+00:00,0.48734765625
2016-12-08 22:07:49+00:00,0.48730078125000004
2016-12-08 22:08:49+00:00,0.48724218750000003
2016-12-08 22:09:49+00:00,0.48720703125000003
2016-12-08 22:10:50+00:00,0.48707812500000003
2016-12-08 22:11:49+00:00,0.48712500000000003
2016-12-08 22:12:51+00:00,0.48704296875
2016-12-08 22:13:48+00:00,0.48706640625000003
2016-12-08 22:14:49+00:00,0.4870078125
2016-12-08 22:15:49+00:00,0.48706640625000003
2016-12-08 22:16:49+00:00,0.48710156250000003
2016-12-08 22:17:53+00:00,0.48723046875000003
2016-12-08 22:18:48+00:00,0.48734765625
2016-12-08 22:19:49+00:00,0.48741796875
2016-12-08 22:20:48+00:00,0.4875
2016-12-08 22:21:48+00:00,0.48759375
2016-12-08 22:22:50+00:00,0.48760546875
2016-12-08 22:23:48+00:00,0.48774609375
2016-12-08 22:24:49+00:00,0.4878984375
2016-12-08 22:25:49+00:00,0.4881328125
2016-12-08 22:26:49+00:00,0.488109375
2016-12-08 22:27:48+00:00,0.48819140625
2016-12-08 22:28:47+00:00,0.48815625
2016-12-08 22:29:47+00:00,0.48821484375
2016-12-08 22:30:47+00:00,0.488296875
2016-12-08 22:31:47+00:00,0.4882734375
2016-12-08 22:32:47+00:00,0.488296875
2016-12-08 22:33:47+00:00,0.488296875
2016-12-08 22:34:46+00:00,0.48833203125
2016-12-08 22:35:47+00:00,0.48851953125
2016-12-08 22:36:47+00:00,0.48851953125
2016-12-08 22:37:49+00:00,0.48849609375
2016-12-08 22:38:46+00:00,0.48855468750000003
2016-12-08 22:39:46+00:00,0.48855468750000003
2016-12-08 22:40:46+00:00,0.48861328125000003
2016-12-08 22:41:46+00:00,0.48868359375000003
2016-12-08 22:42:46+00:00,0.48869531250000003
2016-12-08 22:43:46+00:00,0.48877734375000004
2016-12-08 22:44:45+00:00,0.48876562500000004
2016-12-08 22:45:46+00:00,0.4888828125
2016-12-08 22:46:49+00:00,0.48882421875
2016-12-08 22:47:46+00:00,0.4888828125
2016-12-08 22:48:46+00:00,0.48887109375
2016-12-08 22:49:45+00:00,0.488859375
2016-12-08 22:50:46+00:00,0.48890625
2016-12-08 22:51:45+00:00,0.4888359375
2016-12-08 22:52:44+00:00,0.48877734375000004
2016-12-08 22:53:45+00:00,0.4888828125
2016-12-08 22:54:45+00:00,0.48890625
2016-12-08 22:55:44+00:00,0.48898828125
2016-12-08 22:56:46+00:00,0.4895625
2016-12-08 22:57:46+00:00,0.48964453125
2016-12-08 22:58:46+00:00,0.48984375
2016-12-08 22:59:45+00:00,0.489890625
2016-12-08 23:00:45+00:00,0.489890625
2016-12-08 23:01:45+00:00,0.48997265625
2016-12-08 23:02:46+00:00,0.48992578125
2016-12-08 23:03:50+00:00,0.489890625
2016-12-08 23:04:44+00:00,0.48990234375
2016-12-08 23:05:43+00:00,0.48985546875
2016-12-08 23:06:47+00:00,0.489796875
2016-12-08 23:07:45+00:00,0.48976171875
2016-12-08 23:08:45+00:00,0.48978515625
2016-12-08 23:14:43+00:00,0.4896328125
2016-12-08 23:14:45+00:00,0.48952734375
2016-12-08 23:14:47+00:00,0.4893984375
2016-12-08 23:14:48+00:00,0.48928125
2016-12-08 23:15:43+00:00,0.48933984375
2016-12-08 23:16:42+00:00,0.48941015625
2016-12-08 23:17:44+00:00,0.48933984375
2016-12-08 23:18:43+00:00,0.48926953125
2016-12-08 23:19:45+00:00,0.48928125
2016-12-08 23:20:43+00:00,0.48933984375
2016-12-08 23:21:43+00:00,0.48931640625
2016-12-08 23:22:42+00:00,0.489421875
2016-12-08 23:23:43+00:00,0.48943359375
2016-12-08 23:24:42+00:00,0.489421875
2016-12-08 23:25:42+00:00,0.4893984375
2016-12-08 23:26:42+00:00,0.489328125
2016-12-08 23:27:43+00:00,0.48945703125
2016-12-08 23:28:43+00:00,0.48962109375
2016-12-08 23:29:42+00:00,0.48976171875
2016-12-08 23:30:42+00:00,0.48983203125
2016-12-08 23:31:42+00:00,0.49008984375000003
2016-12-08 23:32:41+00:00,0.4903125
2016-12-08 23:33:41+00:00,0.49051171875
2016-12-08 23:34:41+00:00,0.4907109375
2016-12-08 23:35:41+00:00,0.49088671875
2016-12-08 23:36:43+00:00,0.49105078125
2016-12-08 23:37:40+00:00,0.49105078125
2016-12-08 23:38:41+00:00,0.4909921875
2016-12-08 23:39:42+00:00,0.49093359375
2016-12-08 23:40:41+00:00,0.4908984375
2016-12-08 23:41:41+00:00,0.49098046875
2016-12-08 23:42:40+00:00,0.4910390625
2016-12-08 23:43:40+00:00,0.4909921875
2016-12-08 23:44:40+00:00,0.49088671875
2016-12-08 23:45:40+00:00,0.490734375
2016-12-08 23:46:41+00:00,0.49065234375
2016-12-08 23:47:40+00:00,0.49065234375
2016-12-08 23:48:41+00:00,0.49074609375
2016-12-08 23:49:40+00:00,0.49072265625
2016-12-08 23:50:40+00:00,0.490640625
2016-12-08 23:51:40+00:00,0.49058203125
2016-12-08 23:52:39+00:00,0.4905703125
2016-12-08 23:53:42+00:00,0.490640625
2016-12-08 23:54:40+00:00,0.49069921875
2016-12-08 23:55:40+00:00,0.4906640625
2016-12-08 23:56:39+00:00,0.490640625
2016-12-08 23:57:39+00:00,0.490546875
2016-12-08 23:58:40+00:00,0.49062890625
2016-12-08 23:59:39+00:00,0.49065234375
2016-12-09 00:00:39+00:00,0.49065234375
2016-12-09 00:01:39+00:00,0.490546875
2016-12-09 00:02:39+00:00,0.49053515625
2016-12-09 00:03:39+00:00,0.49044140625
2016-12-09 00:04:38+00:00,0.49018359375000004
2016-12-09 00:05:38+00:00,0.49017187500000003
2016-12-09 00:06:38+00:00,0.49018359375000004
2016-12-09 00:07:38+00:00,0.49025390625000004
2016-12-09 00:08:38+00:00,0.49024218750000004
2016-12-09 00:09:39+00:00,0.49014843750000003
2016-12-09 00:10:39+00:00,0.49021875000000004
2016-12-09 00:11:38+00:00,0.49008984375000003
2016-12-09 00:12:39+00:00,0.49007812500000003
2016-12-09 00:13:40+00:00,0.49005468750000003
2016-12-09 00:14:38+00:00,0.48999609375000003
2016-12-09 00:15:37+00:00,0.49025390625000004
2016-12-09 00:16:37+00:00,0.49027734375
2016-12-09 00:17:37+00:00,0.49014843750000003
2016-12-09 00:18:37+00:00,0.4903359375
2016-12-09 00:19:38+00:00,0.49051171875
2016-12-09 00:20:38+00:00,0.49055859375
2016-12-09 00:21:38+00:00,0.49065234375
2016-12-09 00:22:37+00:00,0.4905703125
2016-12-09 00:23:38+00:00,0.49051171875
2016-12-09 00:24:36+00:00,0.49059375
2016-12-09 00:25:37+00:00,0.490734375
2016-12-09 00:26:43+00:00,0.49076953125
2016-12-09 00:27:36+00:00,0.49098046875
2016-12-09 00:28:36+00:00,0.4910625
2016-12-09 00:29:36+00:00,0.49095703125
2016-12-09 00:30:37+00:00,0.4908984375
2016-12-09 00:31:36+00:00,0.4908046875
2016-12-09 00:32:36+00:00,0.4907578125
2016-12-09 00:33:36+00:00,0.49072265625
2016-12-09 00:34:36+00:00,0.49058203125
2016-12-09 00:35:35+00:00,0.4905
2016-12-09 00:36:35+00:00,0.4904296875
2016-12-09 00:37:35+00:00,0.4903828125
2016-12-09 00:38:36+00:00,0.4902890625
2016-12-09 00:39:35+00:00,0.49037109375
2016-12-09 00:40:37+00:00,0.490359375
2016-12-09 00:41:36+00:00,0.490546875
2016-12-09 00:42:36+00:00,0.4905703125
2016-12-09 00:43:36+00:00,0.49055859375
2016-12-09 00:44:35+00:00,0.49055859375
2016-12-09 00:45:35+00:00,0.49053515625
2016-12-09 00:46:35+00:00,0.49048828125
2016-12-09 00:47:37+00:00,0.49051171875
2016-12-09 00:48:34+00:00,0.4904296875
2016-12-09 00:49:34+00:00,0.49048828125
2016-12-09 00:55:34+00:00,0.49020703125000004
2016-12-09 00:55:36+00:00,0.49013671875000003
2016-12-09 00:55:38+00:00,0.49007812500000003
2016-12-09 00:55:40+00:00,0.489703125
2016-12-09 00:56:34+00:00,0.48975
2016-12-09 00:57:34+00:00,0.48962109375
2016-12-09 00:58:33+00:00,0.48964453125
2016-12-09 00:59:33+00:00,0.489609375
2016-12-09 01:00:35+00:00,0.4895859375
2016-12-09 01:01:35+00:00,0.48962109375
2016-12-09 01:02:34+00:00,0.4896328125
2016-12-09 01:03:36+00:00,0.48976171875
2016-12-09 01:04:33+00:00,0.48975
2016-12-09 01:05:33+00:00,0.48984375
2016-12-09 01:06:32+00:00,0.489890625
2016-12-09 01:07:32+00:00,0.49001953125000003
2016-12-09 01:08:34+00:00,0.49003125000000003
2016-12-09 01:09:32+00:00,0.49010156250000003
2016-12-09 01:10:32+00:00,0.49012500000000003
2016-12-09 01:11:32+00:00,0.49003125000000003
2016-12-09 01:12:34+00:00,0.49001953125000003
2016-12-09 01:13:33+00:00,0.49016015625000003
2016-12-09 01:14:32+00:00,0.49013671875000003
2016-12-09 01:15:33+00:00,0.49007812500000003
2016-12-09 01:16:32+00:00,0.49010156250000003
2016-12-09 01:17:31+00:00,0.49000781250000003
2016-12-09 01:18:32+00:00,0.48994921875
2016-12-09 01:19:32+00:00,0.4899140625
2016-12-09 01:20:32+00:00,0.49003125000000003
2016-12-09 01:21:33+00:00,0.49001953125000003
2016-12-09 01:22:32+00:00,0.49003125000000003
2016-12-09 01:23:32+00:00,0.48994921875
2016-12-09 01:24:31+00:00,0.4898203125
2016-12-09 01:25:31+00:00,0.48973828125
2016-12-09 01:26:32+00:00,0.48984375
2016-12-09 01:27:31+00:00,0.48971484375
2016-12-09 01:28:30+00:00,0.48976171875
2016-12-09 01:29:31+00:00,0.4897265625
2016-12-09 01:30:32+00:00,0.48978515625
2016-12-09 01:31:30+00:00,0.48975
2016-12-09 01:32:32+00:00,0.4898671875
2016-12-09 01:33:31+00:00,0.489984375
2016-12-09 01:34:31+00:00,0.4899375
2016-12-09 01:35:30+00:00,0.4899375
2016-12-09 01:36:30+00:00,0.489984375
2016-12-09 01:37:30+00:00,0.49005468750000003
2016-12-09 01:38:29+00:00,0.49000781250000003
2016-12-09 01:39:29+00:00,0.49011328125000003
2016-12-09 01:40:32+00:00,0.49014843750000003
2016-12-09 01:41:29+00:00,0.49014843750000003
2016-12-09 01:42:29+00:00,0.49007812500000003
2016-12-09 01:43:30+00:00,0.49021875000000004
2016-12-09 01:44:30+00:00,0.49037109375
2016-12-09 01:45:30+00:00,0.4905234375
2016-12-09 01:46:29+00:00,0.49027734375
2016-12-09 01:47:29+00:00,0.49021875000000004
2016-12-09 01:48:31+00:00,0.49018359375000004
2016-12-09 01:49:28+00:00,0.49032421875
2016-12-09 01:50:29+00:00,0.49032421875
2016-12-09 01:51:30+00:00,0.49039453125
2016-12-09 01:52:29+00:00,0.4902890625
2016-12-09 01:53:28+00:00,0.49021875000000004
2016-12-09 01:54:29+00:00,0.49020703125000004
2016-12-09 01:55:29+00:00,0.49023046875000004
2016-12-09 01:56:28+00:00,0.4902890625
2016-12-09 01:57:28+00:00,0.4902890625
2016-12-09 01:58:28+00:00,0.4903359375
2016-12-09 01:59:27+00:00,0.49037109375
2016-12-09 02:00:27+00:00,0.4903359375
2016-12-09 02:01:28+00:00,0.49020703125000004
2016-12-09 02:02:27+00:00,0.49001953125000003
2016-12-09 02:03:27+00:00,0.48980859375
2016-12-09 02:04:30+00:00,0.49005468750000003
2016-12-09 02:05:29+00:00,0.4903828125
2016-12-09 02:06:27+00:00,0.4906875
2016-12-09 02:07:27+00:00,0.49072265625
2016-12-09 02:08:28+00:00,0.49065234375
2016-12-09 02:09:30+00:00,0.49055859375
2016-12-09 02:10:27+00:00,0.49055859375
2016-12-09 02:11:27+00:00,0.4905234375
2016-12-09 02:12:26+00:00,0.49044140625
2016-12-09 02:13:26+00:00,0.49039453125
2016-12-09 02:14:26+00:00,0.49018359375000004
2016-12-09 02:15:27+00:00,0.49011328125000003
2016-12-09 02:16:27+00:00,0.49005468750000003
2016-12-09 02:17:26+00:00,0.49003125000000003
2016-12-09 02:18:27+00:00,0.48992578125
2016-12-09 02:19:27+00:00,0.48997265625
2016-12-09 02:20:25+00:00,0.4899375
2016-12-09 02:21:26+00:00,0.48983203125
2016-12-09 02:22:26+00:00,0.48966796875
2016-12-09 02:23:25+00:00,0.48957421875
2016-12-09 02:24:27+00:00,0.48938671875
2016-12-09 02:25:26+00:00,0.48931640625
2016-12-09 02:26:26+00:00,0.489234375
2016-12-09 02:27:26+00:00,0.48917578125
2016-12-09 02:28:26+00:00,0.489046875
2016-12-09 02:29:25+00:00,0.48896484375
2016-12-09 02:30:25+00:00,0.48903515625
2016-12-09 02:31:24+00:00,0.489046875
2016-12-09 02:32:25+00:00,0.4888828125
2016-12-09 02:33:25+00:00,0.48876562500000004
2016-12-09 02:34:26+00:00,0.48875390625000004
2016-12-09 02:35:24+00:00,0.48875390625000004
2016-12-09 02:36:26+00:00,0.48870703125000003
2016-12-09 02:37:25+00:00,0.48861328125000003
2016-12-09 02:38:27+00:00,0.48860156250000003
2016-12-09 02:39:25+00:00,0.488390625
2016-12-09 02:40:26+00:00,0.48837890625
2016-12-09 02:41:24+00:00,0.488390625
2016-12-09 02:42:24+00:00,0.4884375
2016-12-09 02:43:24+00:00,0.4883671875
2016-12-09 02:44:23+00:00,0.4882265625
2016-12-09 02:45:24+00:00,0.48830859375
2016-12-09 02:46:25+00:00,0.4883203125
2016-12-09 02:47:24+00:00,0.48823828125
2016-12-09 02:48:24+00:00,0.48816796875
2016-12-09 02:49:23+00:00,0.48823828125
2016-12-09 02:50:23+00:00,0.48825
2016-12-09 02:51:28+00:00,0.48819140625
2016-12-09 02:52:22+00:00,0.48821484375
2016-12-09 02:53:22+00:00,0.48819140625
2016-12-09 02:54:24+00:00,0.48823828125
2016-12-09 02:55:22+00:00,0.48837890625
2016-12-09 02:56:22+00:00,0.48835546875
2016-12-09 02:57:24+00:00,0.488390625
2016-12-09 02:58:23+00:00,0.48826171875
2016-12-09 02:59:22+00:00,0.48821484375
2016-12-09 03:00:22+00:00,0.48814453125
2016-12-09 03:01:22+00:00,0.48802734375
2016-12-09 03:02:22+00:00,0.48778125
2016-12-09 03:03:21+00:00,0.4878046875
2016-12-09 03:04:22+00:00,0.487828125
2016-12-09 03:05:24+00:00,0.488296875
2016-12-09 03:06:21+00:00,0.488953125
2016-12-09 03:07:22+00:00,0.4889765625
2016-12-09 03:08:22+00:00,0.48926953125
2016-12-09 03:09:22+00:00,0.48933984375
2016-12-09 03:10:22+00:00,0.48959765625
2016-12-09 03:11:25+00:00,0.4897734375
2016-12-09 03:12:22+00:00,0.4898671875
2016-12-09 03:13:22+00:00,0.489984375
2016-12-09 03:14:20+00:00,0.49011328125000003
2016-12-09 03:15:23+00:00,0.4903125
2016-12-09 03:16:21+00:00,0.4903828125
2016-12-09 03:17:20+00:00,0.49046484375
2016-12-09 03:18:22+00:00,0.4906171875
2016-12-09 03:19:21+00:00,0.49055859375
2016-12-09 03:20:21+00:00,0.490640625
2016-12-09 03:21:20+00:00,0.49076953125
2016-12-09 03:22:21+00:00,0.49072265625
2016-12-09 03:23:20+00:00,0.490734375
2016-12-09 03:24:20+00:00,0.490921875
2016-12-09 03:25:19+00:00,0.49088671875
2016-12-09 03:26:20+00:00,0.49100390625
2016-12-09 03:27:19+00:00,0.4909921875
2016-12-09 03:28:19+00:00,0.49102734375
2016-12-09 03:29:22+00:00,0.4910859375
2016-12-09 03:30:20+00:00,0.4912265625
2016-12-09 03:31:19+00:00,0.49119140625
2016-12-09 03:32:20+00:00,0.4913203125
2016-12-09 03:33:19+00:00,0.4913671875
2016-12-09 03:34:19+00:00,0.49137890625
2016-12-09 03:35:18+00:00,0.49123828125
2016-12-09 03:36:19+00:00,0.491203125
2016-12-09 03:37:19+00:00,0.4913203125
2016-12-09 03:38:19+00:00,0.4912734375
2016-12-09 03:39:18+00:00,0.49126171875
2016-12-09 03:40:19+00:00,0.491390625
2016-12-09 03:41:21+00:00,0.49150781250000003
2016-12-09 03:42:18+00:00,0.4913203125
2016-12-09 03:43:19+00:00,0.49149609375000003
2016-12-09 03:44:20+00:00,0.49140234375
2016-12-09 03:45:18+00:00,0.49137890625
2016-12-09 03:46:18+00:00,0.49137890625
2016-12-09 03:47:18+00:00,0.49137890625
2016-12-09 03:48:17+00:00,0.49140234375
2016-12-09 03:49:18+00:00,0.49134375
2016-12-09 03:50:18+00:00,0.4911796875
2016-12-09 03:51:18+00:00,0.491296875
2016-12-09 03:52:18+00:00,0.49126171875
2016-12-09 03:53:17+00:00,0.49133203125
2016-12-09 03:54:17+00:00,0.4912734375
2016-12-09 04:00:16+00:00,0.4911328125
2016-12-09 04:00:18+00:00,0.4912734375
2016-12-09 04:00:20+00:00,0.49123828125
2016-12-09 04:00:22+00:00,0.4910625
2016-12-09 04:01:18+00:00,0.4908984375
2016-12-09 04:02:17+00:00,0.490828125
2016-12-09 04:03:17+00:00,0.4909453125
2016-12-09 04:04:16+00:00,0.49095703125
2016-12-09 04:05:16+00:00,0.49105078125
2016-12-09 04:06:16+00:00,0.49130859375
2016-12-09 04:07:15+00:00,0.49105078125
2016-12-09 04:08:16+00:00,0.491109375
2016-12-09 04:09:15+00:00,0.49102734375
2016-12-09 04:10:15+00:00,0.49102734375
2016-12-09 04:11:15+00:00,0.49105078125
2016-12-09 04:12:17+00:00,0.49096875
2016-12-09 04:13:15+00:00,0.4908984375
2016-12-09 04:14:16+00:00,0.4910390625
2016-12-09 04:15:15+00:00,0.49116796875
2016-12-09 04:16:15+00:00,0.49098046875
2016-12-09 04:17:14+00:00,0.490921875
2016-12-09 04:18:19+00:00,0.4910625
2016-12-09 04:19:14+00:00,0.49095703125
2016-12-09 04:20:14+00:00,0.4909453125
2016-12-09 04:21:15+00:00,0.490921875
2016-12-09 04:22:16+00:00,0.4909921875
2016-12-09 04:23:15+00:00,0.4910859375
2016-12-09 04:24:15+00:00,0.49098046875
2016-12-09 04:25:14+00:00,0.49119140625
2016-12-09 04:26:16+00:00,0.4910859375
2016-12-09 04:27:13+00:00,0.49107421875
2016-12-09 04:28:14+00:00,0.4910625
2016-12-09 04:29:14+00:00,0.49095703125
2016-12-09 04:30:15+00:00,0.49098046875
2016-12-09 04:31:13+00:00,0.49081640625
2016-12-09 04:32:17+00:00,0.49081640625
2016-12-09 04:33:14+00:00,0.490640625
2016-12-09 04:34:14+00:00,0.4906171875
2016-12-09 04:35:14+00:00,0.4905703125
2016-12-09 04:36:14+00:00,0.4908515625
2016-12-09 04:37:13+00:00,0.49083984375
2016-12-09 04:38:12+00:00,0.490828125
2016-12-09 04:39:12+00:00,0.49067578125
2016-12-09 04:40:13+00:00,0.490546875
2016-12-09 04:41:12+00:00,0.49040625
2016-12-09 04:42:12+00:00,0.49040625
2016-12-09 04:43:12+00:00,0.4903828125
2016-12-09 04:44:13+00:00,0.49041796875
2016-12-09 04:45:12+00:00,0.490265625
2016-12-09 04:46:12+00:00,0.49032421875
2016-12-09 04:47:13+00:00,0.49030078125
2016-12-09 04:48:12+00:00,0.4903359375
2016-12-09 04:49:12+00:00,0.49041796875
2016-12-09 04:50:11+00:00,0.49041796875
2016-12-09 04:51:11+00:00,0.490453125
2016-12-09 04:52:11+00:00,0.49037109375
2016-12-09 04:53:11+00:00,0.49037109375
2016-12-09 04:54:12+00:00,0.49030078125
2016-12-09 04:55:12+00:00,0.49037109375
2016-12-09 04:56:12+00:00,0.490453125
2016-12-09 04:57:11+00:00,0.49034765625
2016-12-09 04:58:11+00:00,0.49040625
2016-12-09 04:59:10+00:00,0.49037109375
2016-12-09 05:00:11+00:00,0.49025390625000004
2016-12-09 05:01:10+00:00,0.49018359375000004
2016-12-09 05:02:10+00:00,0.490359375
2016-12-09 05:03:12+00:00,0.490359375
2016-12-09 05:04:10+00:00,0.49032421875
2016-12-09 05:05:11+00:00,0.4905703125
2016-12-09 05:06:13+00:00,0.4905
2016-12-09 05:07:10+00:00,0.49051171875
2016-12-09 05:08:11+00:00,0.49046484375
2016-12-09 05:09:10+00:00,0.49048828125
2016-12-09 05:10:09+00:00,0.49032421875
2016-12-09 05:11:09+00:00,0.49027734375
2016-12-09 05:12:09+00:00,0.490265625
2016-12-09 05:13:09+00:00,0.49041796875
2016-12-09 05:14:09+00:00,0.49039453125
2016-12-09 05:15:09+00:00,0.4903125
2016-12-09 05:16:10+00:00,0.49012500000000003
2016-12-09 05:17:10+00:00,0.49007812500000003
2016-12-09 05:18:09+00:00,0.49011328125000003
2016-12-09 05:19:09+00:00,0.49013671875000003
2016-12-09 05:20:11+00:00,0.49017187500000003
2016-12-09 05:21:08+00:00,0.4899375
2016-12-09 05:22:08+00:00,0.4899609375
2016-12-09 05:23:08+00:00,0.49007812500000003
2016-12-09 05:24:08+00:00,0.49023046875000004
2016-12-09 05:25:08+00:00,0.49010156250000003
2016-12-09 05:26:12+00:00,0.49011328125000003
2016-12-09 05:27:08+00:00,0.49010156250000003
2016-12-09 05:28:08+00:00,0.49023046875000004
2016-12-09 05:29:10+00:00,0.49017187500000003
2016-12-09 05:30:08+00:00,0.49006640625000003
2016-12-09 05:31:07+00:00,0.4899609375
2016-12-09 05:32:07+00:00,0.48987890625
2016-12-09 05:33:07+00:00,0.4899375
2016-12-09 05:34:07+00:00,0.4899140625
2016-12-09 05:35:07+00:00,0.49004296875000003
2016-12-09 05:36:07+00:00,0.48992578125
2016-12-09 05:37:08+00:00,0.4898671875
2016-12-09 05:38:08+00:00,0.489984375
2016-12-09 05:39:07+00:00,0.48997265625
2016-12-09 05:40:07+00:00,0.4899375
2016-12-09 05:41:07+00:00,0.48976171875
2016-12-09 05:42:08+00:00,0.4896796875
2016-12-09 05:43:07+00:00,0.4899140625
2016-12-09 05:44:06+00:00,0.49000781250000003
2016-12-09 05:45:08+00:00,0.49012500000000003
2016-12-09 05:46:06+00:00,0.49000781250000003
2016-12-09 05:47:06+00:00,0.49005468750000003
2016-12-09 05:48:07+00:00,0.48997265625
2016-12-09 05:49:06+00:00,0.48987890625
2016-12-09 05:50:07+00:00,0.4899375
2016-12-09 05:51:06+00:00,0.49007812500000003
2016-12-09 05:52:05+00:00,0.4903125
2016-12-09 05:53:05+00:00,0.49016015625000003
2016-12-09 05:54:08+00:00,0.49003125000000003
2016-12-09 05:55:05+00:00,0.4898671875
2016-12-09 05:56:06+00:00,0.48973828125
2016-12-09 05:57:05+00:00,0.48965625
2016-12-09 05:58:06+00:00,0.4895625
2016-12-09 05:59:05+00:00,0.48955078125
2016-12-09 06:00:08+00:00,0.48969140625
2016-12-09 06:01:05+00:00,0.4896328125
2016-12-09 06:02:05+00:00,0.4895390625
2016-12-09 06:03:04+00:00,0.4894453125
2016-12-09 06:04:05+00:00,0.48946875
2016-12-09 06:05:05+00:00,0.4895859375
2016-12-09 06:06:05+00:00,0.4894921875
2016-12-09 06:07:05+00:00,0.48952734375
2016-12-09 06:08:04+00:00,0.48962109375
2016-12-09 06:09:05+00:00,0.4894453125
2016-12-09 06:10:05+00:00,0.48936328125
2016-12-09 06:11:05+00:00,0.48950390625
2016-12-09 06:12:05+00:00,0.489515625
2016-12-09 06:13:04+00:00,0.489515625
2016-12-09 06:14:03+00:00,0.489609375
2016-12-09 06:15:03+00:00,0.4896328125
2016-12-09 06:16:03+00:00,0.48965625
