datetime,/delta/m9/c10
2017-10-03 20:22:34+00:00,0.51753515625
2017-10-03 20:23:33+00:00,0.5163046875
2017-10-03 20:24:28+00:00,0.515109375
2017-10-03 20:25:29+00:00,0.514125
2017-10-03 20:26:30+00:00,0.51346875
2017-10-03 20:27:31+00:00,0.5133984375
2017-10-03 20:28:27+00:00,0.51352734375
2017-10-03 20:29:32+00:00,0.51371484375
2017-10-03 20:30:27+00:00,0.51423046875
2017-10-03 20:31:38+00:00,0.514875
2017-10-03 20:32:38+00:00,0.5156484375
2017-10-03 20:33:30+00:00,0.51669140625
2017-10-03 20:34:31+00:00,0.51765234375
2017-10-03 20:35:30+00:00,0.518671875
2017-10-03 20:36:30+00:00,0.51948046875
2017-10-03 20:37:34+00:00,0.5203359375
2017-10-03 20:38:29+00:00,0.521109375
2017-10-03 20:39:24+00:00,0.52205859375
2017-10-03 20:40:26+00:00,0.52266796875
2017-10-03 20:41:25+00:00,0.5235234375
2017-10-03 20:42:28+00:00,0.5241328125
2017-10-03 20:43:25+00:00,0.52453125
2017-10-03 20:44:32+00:00,0.52435546875
2017-10-03 20:45:23+00:00,0.52378125
2017-10-03 20:46:26+00:00,0.5226328125
2017-10-03 20:47:25+00:00,0.5210859375
2017-10-03 20:48:25+00:00,0.51969140625
2017-10-03 20:49:34+00:00,0.5184375
2017-10-03 20:50:26+00:00,0.517546875
2017-10-03 20:51:22+00:00,0.51699609375
2017-10-03 20:52:25+00:00,0.51669140625
2017-10-03 20:58:22+00:00,0.5165390625
2017-10-03 20:58:28+00:00,0.51697265625
2017-10-03 20:58:35+00:00,0.517734375
2017-10-03 20:58:40+00:00,0.519
2017-10-03 20:59:26+00:00,0.52004296875
2017-10-03 21:00:22+00:00,0.52100390625
2017-10-03 21:01:22+00:00,0.5221875
2017-10-03 21:02:20+00:00,0.5233125
2017-10-03 21:03:21+00:00,0.524015625
2017-10-03 21:04:22+00:00,0.5249765625
2017-10-03 21:05:19+00:00,0.52569140625
2017-10-03 21:06:20+00:00,0.52587890625
2017-10-03 21:07:19+00:00,0.5257734375
2017-10-03 21:08:20+00:00,0.525234375
2017-10-03 21:09:24+00:00,0.52425
2017-10-03 21:10:31+00:00,0.52320703125
2017-10-03 21:11:19+00:00,0.52201171875
2017-10-03 21:12:21+00:00,0.52088671875
2017-10-03 21:13:22+00:00,0.5200312500000001
2017-10-03 21:14:17+00:00,0.51976171875
2017-10-03 21:15:24+00:00,0.51938671875
2017-10-03 21:16:17+00:00,0.51965625
2017-10-03 21:17:16+00:00,0.52020703125
2017-10-03 21:18:17+00:00,0.52088671875
2017-10-03 21:19:20+00:00,0.5216367187500001
2017-10-03 21:20:17+00:00,0.5223515625
2017-10-03 21:21:19+00:00,0.52285546875
2017-10-03 21:22:18+00:00,0.5236875
2017-10-03 21:23:25+00:00,0.5246132812500001
2017-10-03 21:24:26+00:00,0.525328125
2017-10-03 21:25:15+00:00,0.5263125
2017-10-03 21:26:18+00:00,0.52674609375
2017-10-03 21:27:17+00:00,0.527484375
2017-10-03 21:28:14+00:00,0.5280234375
2017-10-03 21:29:19+00:00,0.52833984375
2017-10-03 21:30:16+00:00,0.5275898437500001
2017-10-03 21:31:20+00:00,0.526546875
2017-10-03 21:32:17+00:00,0.52590234375
2017-10-03 21:33:13+00:00,0.52501171875
2017-10-03 21:34:13+00:00,0.52437890625
2017-10-03 21:35:16+00:00,0.52381640625
2017-10-03 21:36:15+00:00,0.5235
2017-10-03 21:37:20+00:00,0.52379296875
2017-10-03 21:38:13+00:00,0.5236640625
2017-10-03 21:39:16+00:00,0.5236875
2017-10-03 21:40:21+00:00,0.5238046875
2017-10-03 21:41:12+00:00,0.52426171875
2017-10-03 21:42:26+00:00,0.52487109375
2017-10-03 21:43:13+00:00,0.5251171875
2017-10-03 21:44:10+00:00,0.52550390625
2017-10-03 21:45:15+00:00,0.52608984375
2017-10-03 21:46:12+00:00,0.52660546875
2017-10-03 21:47:09+00:00,0.52681640625
2017-10-03 21:48:10+00:00,0.5273203125
2017-10-03 21:49:11+00:00,0.52773046875
2017-10-03 21:50:16+00:00,0.52808203125
2017-10-03 21:51:08+00:00,0.52826953125
2017-10-03 21:52:18+00:00,0.5285625
2017-10-03 21:53:10+00:00,0.52892578125
2017-10-03 21:54:08+00:00,0.52880859375
2017-10-03 21:55:18+00:00,0.5290781250000001
2017-10-03 21:56:07+00:00,0.52930078125
2017-10-03 21:57:14+00:00,0.5294296875
2017-10-03 21:58:11+00:00,0.529359375
2017-10-03 21:59:12+00:00,0.52946484375
2017-10-03 22:00:07+00:00,0.52958203125
2017-10-03 22:01:24+00:00,0.52962890625
2017-10-03 22:02:07+00:00,0.52962890625
2017-10-03 22:03:06+00:00,0.52951171875
2017-10-03 22:04:07+00:00,0.5296640625
2017-10-03 22:05:07+00:00,0.52972265625
2017-10-03 22:06:06+00:00,0.5296875
2017-10-03 22:07:13+00:00,0.52996875
2017-10-03 22:08:14+00:00,0.53002734375
2017-10-03 22:09:23+00:00,0.529875
2017-10-03 22:10:16+00:00,0.5300625
2017-10-03 22:11:05+00:00,0.5301328125
2017-10-03 22:12:12+00:00,0.53015625
2017-10-03 22:13:05+00:00,0.5304375
2017-10-03 22:14:08+00:00,0.53096484375
2017-10-03 22:15:05+00:00,0.53129296875
2017-10-03 22:16:09+00:00,0.531375
2017-10-03 22:17:10+00:00,0.53133984375
2017-10-03 22:18:07+00:00,0.53178515625
2017-10-03 22:19:12+00:00,0.532078125
2017-10-03 22:20:03+00:00,0.5321015625
2017-10-03 22:21:08+00:00,0.532078125
2017-10-03 22:22:07+00:00,0.53237109375
2017-10-03 22:23:03+00:00,0.53260546875
2017-10-03 22:24:10+00:00,0.5324765625
2017-10-03 22:25:10+00:00,0.53272265625
2017-10-03 22:26:10+00:00,0.53309765625
2017-10-03 22:27:06+00:00,0.533109375
2017-10-03 22:28:14+00:00,0.5332382812500001
2017-10-03 22:29:09+00:00,0.5332851562500001
2017-10-03 22:30:10+00:00,0.5330390625
2017-10-03 22:31:05+00:00,0.53309765625
2017-10-03 22:32:07+00:00,0.5332382812500001
2017-10-03 22:33:01+00:00,0.533015625
2017-10-03 22:34:00+00:00,0.5328984375
2017-10-03 22:35:07+00:00,0.5329921875
2017-10-03 22:36:02+00:00,0.53319140625
2017-10-03 22:37:08+00:00,0.5332851562500001
2017-10-03 22:38:01+00:00,0.5332382812500001
2017-10-03 22:39:04+00:00,0.53356640625
2017-10-03 22:40:02+00:00,0.5339765625
2017-10-03 22:41:08+00:00,0.53415234375
2017-10-03 22:42:09+00:00,0.53415234375
2017-10-03 22:43:00+00:00,0.53403515625
2017-10-03 22:44:01+00:00,0.5343515625
2017-10-03 22:45:10+00:00,0.5345625
2017-10-03 22:45:58+00:00,0.53433984375
2017-10-03 22:47:05+00:00,0.5345390625
2017-10-03 22:48:12+00:00,0.53503125
2017-10-03 22:48:55+00:00,0.5350078125
2017-10-03 22:49:58+00:00,0.53485546875
2017-10-03 22:51:01+00:00,0.5346796875000001
2017-10-03 22:51:58+00:00,0.53443359375
2017-10-03 22:52:55+00:00,0.5343515625
2017-10-03 22:54:01+00:00,0.5341875
2017-10-03 22:55:08+00:00,0.53429296875
2017-10-03 22:55:54+00:00,0.53476171875
2017-10-03 22:57:04+00:00,0.5347734375000001
2017-10-03 22:57:59+00:00,0.53497265625
2017-10-03 22:58:56+00:00,0.53503125
2017-10-03 23:00:00+00:00,0.5349375000000001
2017-10-03 23:00:58+00:00,0.5349140625000001
2017-10-03 23:01:53+00:00,0.5353828125
2017-10-03 23:02:54+00:00,0.53598046875
2017-10-03 23:03:57+00:00,0.5360859375
2017-10-03 23:04:58+00:00,0.5361328125
2017-10-03 23:05:57+00:00,0.53593359375
2017-10-03 23:06:56+00:00,0.53612109375
2017-10-03 23:07:52+00:00,0.5363085937500001
2017-10-03 23:08:51+00:00,0.5363789062500001
2017-10-03 23:09:52+00:00,0.5364257812500001
2017-10-03 23:10:53+00:00,0.5366015625
2017-10-03 23:11:50+00:00,0.53656640625
2017-10-03 23:12:51+00:00,0.53615625
2017-10-03 23:13:52+00:00,0.5362734375
2017-10-03 23:14:53+00:00,0.5363203125
2017-10-03 23:15:55+00:00,0.53671875
2017-10-03 23:16:56+00:00,0.53715234375
2017-10-03 23:17:55+00:00,0.53654296875
2017-10-03 23:18:49+00:00,0.53656640625
2017-10-03 23:19:49+00:00,0.5363671875
2017-10-03 23:21:02+00:00,0.536296875
2017-10-03 23:21:51+00:00,0.5362734375
2017-10-03 23:23:00+00:00,0.53598046875
2017-10-03 23:23:49+00:00,0.535921875
2017-10-03 23:25:02+00:00,0.53588671875
2017-10-03 23:25:49+00:00,0.53600390625
2017-10-03 23:26:48+00:00,0.53583984375
2017-10-03 23:27:47+00:00,0.5361328125
2017-10-03 23:28:49+00:00,0.53607421875
2017-10-03 23:30:10+00:00,0.536578125
2017-10-03 23:30:51+00:00,0.53687109375
2017-10-03 23:31:54+00:00,0.536953125
2017-10-03 23:32:47+00:00,0.53724609375
2017-10-03 23:33:58+00:00,0.5373046875
2017-10-03 23:34:47+00:00,0.5375390625
2017-10-03 23:35:49+00:00,0.53729296875
2017-10-03 23:36:50+00:00,0.537375
2017-10-03 23:37:52+00:00,0.53764453125
2017-10-03 23:38:47+00:00,0.5376562500000001
2017-10-03 23:39:46+00:00,0.5376562500000001
2017-10-03 23:40:50+00:00,0.53776171875
2017-10-03 23:41:51+00:00,0.5377265625000001
2017-10-03 23:42:50+00:00,0.537984375
2017-10-03 23:43:52+00:00,0.5380078125
2017-10-03 23:44:46+00:00,0.538078125
2017-10-03 23:45:48+00:00,0.53806640625
2017-10-03 23:46:48+00:00,0.538171875
2017-10-03 23:48:02+00:00,0.53785546875
2017-10-03 23:49:05+00:00,0.5377031250000001
2017-10-03 23:49:45+00:00,0.537375
2017-10-03 23:50:46+00:00,0.537421875
2017-10-03 23:51:44+00:00,0.53719921875
2017-10-03 23:52:47+00:00,0.53701171875
2017-10-03 23:53:42+00:00,0.53684765625
2017-10-03 23:54:43+00:00,0.53712890625
2017-10-03 23:55:50+00:00,0.5368359375
2017-10-03 23:56:41+00:00,0.5365078125
2017-10-03 23:57:40+00:00,0.5366953125
2017-10-03 23:58:54+00:00,0.53649609375
2017-10-03 23:59:43+00:00,0.5361914062500001
2017-10-04 00:00:42+00:00,0.5363554687500001
2017-10-04 00:01:40+00:00,0.53656640625
2017-10-04 00:02:46+00:00,0.5365546875
2017-10-04 00:03:47+00:00,0.5361679687500001
2017-10-04 00:04:49+00:00,0.53591015625
2017-10-04 00:05:43+00:00,0.53596875
2017-10-04 00:06:42+00:00,0.5360859375
2017-10-04 00:07:43+00:00,0.5362734375
2017-10-04 00:08:51+00:00,0.5360859375
2017-10-04 00:09:43+00:00,0.535921875
2017-10-04 00:10:40+00:00,0.535640625
2017-10-04 00:11:42+00:00,0.53544140625
2017-10-04 00:12:43+00:00,0.5356875
2017-10-04 00:13:45+00:00,0.5361445312500001
2017-10-04 00:14:43+00:00,0.53605078125
2017-10-04 00:15:38+00:00,0.53593359375
2017-10-04 00:16:37+00:00,0.53579296875
2017-10-04 00:17:38+00:00,0.53546484375
2017-10-04 00:18:39+00:00,0.53518359375
2017-10-04 00:20:01+00:00,0.53508984375
2017-10-04 00:20:37+00:00,0.53532421875
2017-10-04 00:21:44+00:00,0.53527734375
2017-10-04 00:22:44+00:00,0.53540625
2017-10-04 00:23:37+00:00,0.53516015625
2017-10-04 00:24:58+00:00,0.5352890625
2017-10-04 00:25:36+00:00,0.5352421875
2017-10-04 00:26:41+00:00,0.5355234375
2017-10-04 00:27:39+00:00,0.53539453125
2017-10-04 00:28:34+00:00,0.535078125
2017-10-04 00:29:35+00:00,0.53511328125
2017-10-04 00:30:36+00:00,0.535125
2017-10-04 00:31:39+00:00,0.535171875
2017-10-04 00:37:34+00:00,0.53511328125
2017-10-04 00:37:38+00:00,0.53518359375
2017-10-04 00:37:42+00:00,0.53539453125
2017-10-04 00:38:33+00:00,0.53506640625
2017-10-04 00:39:42+00:00,0.534984375
2017-10-04 00:40:35+00:00,0.5346796875000001
2017-10-04 00:41:38+00:00,0.5341171875
2017-10-04 00:42:34+00:00,0.5335546875
2017-10-04 00:43:32+00:00,0.53302734375
2017-10-04 00:44:34+00:00,0.53272265625
2017-10-04 00:45:31+00:00,0.532453125
2017-10-04 00:46:31+00:00,0.53211328125
2017-10-04 00:47:33+00:00,0.53213671875
2017-10-04 00:48:32+00:00,0.5319843750000001
2017-10-04 00:49:33+00:00,0.5321015625
2017-10-04 00:50:30+00:00,0.53206640625
2017-10-04 00:51:31+00:00,0.53197265625
2017-10-04 00:52:30+00:00,0.53187890625
2017-10-04 00:53:32+00:00,0.531515625
2017-10-04 00:54:29+00:00,0.53165625
2017-10-04 00:55:30+00:00,0.53150390625
2017-10-04 00:56:31+00:00,0.531375
2017-10-04 00:57:29+00:00,0.5314921875
2017-10-04 00:58:29+00:00,0.53171484375
2017-10-04 00:59:30+00:00,0.5318671875000001
2017-10-04 01:00:31+00:00,0.53176171875
2017-10-04 01:01:28+00:00,0.5317265625
2017-10-04 01:02:29+00:00,0.53152734375
2017-10-04 01:03:26+00:00,0.5314453125
2017-10-04 01:04:30+00:00,0.53165625
2017-10-04 01:05:27+00:00,0.53178515625
2017-10-04 01:06:28+00:00,0.53145703125
2017-10-04 01:07:27+00:00,0.53143359375
2017-10-04 01:08:32+00:00,0.531234375
2017-10-04 01:09:26+00:00,0.53071875
2017-10-04 01:10:26+00:00,0.53005078125
2017-10-04 01:11:28+00:00,0.52946484375
2017-10-04 01:12:28+00:00,0.5295703125
2017-10-04 01:13:25+00:00,0.52946484375
2017-10-04 01:14:26+00:00,0.5282578125
2017-10-04 01:15:26+00:00,0.526359375
2017-10-04 01:16:26+00:00,0.524484375
2017-10-04 01:17:24+00:00,0.5229843750000001
2017-10-04 01:18:25+00:00,0.5216132812500001
2017-10-04 01:19:27+00:00,0.52059375
2017-10-04 01:20:23+00:00,0.5194453125
2017-10-04 01:21:24+00:00,0.5186132812500001
2017-10-04 01:22:23+00:00,0.5176171875
2017-10-04 01:23:24+00:00,0.51669140625
2017-10-04 01:24:25+00:00,0.51571875
2017-10-04 01:25:28+00:00,0.514828125
2017-10-04 01:26:21+00:00,0.51399609375
2017-10-04 01:27:24+00:00,0.513515625
2017-10-04 01:28:24+00:00,0.51357421875
2017-10-04 01:29:21+00:00,0.5130234375
2017-10-04 01:30:28+00:00,0.51240234375
2017-10-04 01:31:31+00:00,0.51214453125
2017-10-04 01:32:22+00:00,0.51159375
2017-10-04 01:33:22+00:00,0.51120703125
2017-10-04 01:34:22+00:00,0.510609375
2017-10-04 01:35:21+00:00,0.5099882812500001
2017-10-04 01:36:21+00:00,0.5097890625
2017-10-04 01:37:22+00:00,0.5094609375
2017-10-04 01:38:23+00:00,0.5090859375
2017-10-04 01:39:19+00:00,0.50837109375
2017-10-04 01:40:22+00:00,0.50780859375
2017-10-04 01:41:19+00:00,0.50748046875
2017-10-04 01:42:22+00:00,0.50712890625
2017-10-04 01:43:18+00:00,0.5066484375
2017-10-04 01:44:19+00:00,0.5059453125
2017-10-04 01:45:20+00:00,0.50569921875
2017-10-04 01:46:19+00:00,0.50546484375
2017-10-04 01:47:22+00:00,0.5050078125
2017-10-04 01:48:20+00:00,0.5045625
2017-10-04 01:49:21+00:00,0.5041523437500001
2017-10-04 01:50:21+00:00,0.50370703125
2017-10-04 01:51:19+00:00,0.503296875
2017-10-04 01:52:18+00:00,0.50335546875
2017-10-04 01:53:21+00:00,0.503390625
2017-10-04 01:54:18+00:00,0.50330859375
2017-10-04 01:55:19+00:00,0.5032265625
2017-10-04 01:56:16+00:00,0.50278125
2017-10-04 01:57:16+00:00,0.50255859375
2017-10-04 01:58:16+00:00,0.50208984375
2017-10-04 01:59:17+00:00,0.50192578125
2017-10-04 02:00:16+00:00,0.501890625
2017-10-04 02:01:17+00:00,0.50169140625
2017-10-04 02:02:17+00:00,0.502171875
2017-10-04 02:03:14+00:00,0.50300390625
2017-10-04 02:04:13+00:00,0.5040585937500001
2017-10-04 02:05:14+00:00,0.50462109375
2017-10-04 02:06:13+00:00,0.50501953125
2017-10-04 02:07:16+00:00,0.504984375
2017-10-04 02:08:13+00:00,0.5044921875
2017-10-04 02:09:14+00:00,0.50387109375
2017-10-04 02:10:16+00:00,0.5038828125
2017-10-04 02:11:13+00:00,0.5046328125
2017-10-04 02:12:12+00:00,0.5056640625
2017-10-04 02:13:12+00:00,0.50680078125
2017-10-04 02:14:12+00:00,0.5080078125
2017-10-04 02:15:11+00:00,0.509109375
2017-10-04 02:16:14+00:00,0.51019921875
2017-10-04 02:17:13+00:00,0.51097265625
2017-10-04 02:18:14+00:00,0.51167578125
2017-10-04 02:19:11+00:00,0.51228515625
2017-10-04 02:20:14+00:00,0.5127539062500001
2017-10-04 02:21:10+00:00,0.51331640625
2017-10-04 02:22:10+00:00,0.5136328125
2017-10-04 02:23:12+00:00,0.51385546875
2017-10-04 02:24:17+00:00,0.51397265625
2017-10-04 02:25:10+00:00,0.51413671875
2017-10-04 02:26:09+00:00,0.514125
2017-10-04 02:27:08+00:00,0.51403125
2017-10-04 02:28:11+00:00,0.5139609375
2017-10-04 02:29:08+00:00,0.51385546875
2017-10-04 02:30:09+00:00,0.5139375
2017-10-04 02:31:08+00:00,0.5139609375
2017-10-04 02:32:09+00:00,0.5139609375
2017-10-04 02:33:09+00:00,0.5139140625
2017-10-04 02:34:09+00:00,0.51394921875
2017-10-04 02:35:11+00:00,0.51392578125
2017-10-04 02:41:05+00:00,0.51375
2017-10-04 02:41:08+00:00,0.5137734375
2017-10-04 02:41:10+00:00,0.5137734375
2017-10-04 02:41:12+00:00,0.51390234375
2017-10-04 02:42:06+00:00,0.51394921875
2017-10-04 02:43:07+00:00,0.51392578125
2017-10-04 02:49:04+00:00,0.51403125
2017-10-04 02:49:08+00:00,0.51430078125
2017-10-04 02:49:10+00:00,0.51404296875
2017-10-04 02:50:05+00:00,0.51404296875
2017-10-04 02:51:06+00:00,0.514078125
2017-10-04 02:52:06+00:00,0.513890625
2017-10-04 02:53:05+00:00,0.51392578125
2017-10-04 02:54:03+00:00,0.51375
2017-10-04 02:55:03+00:00,0.51371484375
2017-10-04 02:56:05+00:00,0.51355078125
2017-10-04 02:57:03+00:00,0.51341015625
2017-10-04 02:58:02+00:00,0.513140625
2017-10-04 02:59:03+00:00,0.5127539062500001
2017-10-04 03:00:02+00:00,0.51240234375
2017-10-04 03:01:01+00:00,0.51207421875
2017-10-04 03:02:06+00:00,0.5118046875
2017-10-04 03:03:03+00:00,0.51151171875
2017-10-04 03:04:07+00:00,0.51146484375
2017-10-04 03:05:01+00:00,0.510984375
2017-10-04 03:06:03+00:00,0.5106796875
2017-10-04 03:07:04+00:00,0.5105859375
2017-10-04 03:08:02+00:00,0.510234375
2017-10-04 03:09:04+00:00,0.5100117187500001
2017-10-04 03:10:03+00:00,0.5098476562500001
2017-10-04 03:11:02+00:00,0.5096015625
2017-10-04 03:12:00+00:00,0.50925
2017-10-04 03:13:00+00:00,0.50902734375
2017-10-04 03:14:00+00:00,0.50876953125
2017-10-04 03:14:59+00:00,0.50848828125
2017-10-04 03:15:58+00:00,0.50820703125
2017-10-04 03:17:01+00:00,0.50804296875
2017-10-04 03:18:00+00:00,0.50776171875
2017-10-04 03:18:59+00:00,0.5075390625
2017-10-04 03:19:58+00:00,0.50733984375
2017-10-04 03:20:57+00:00,0.50715234375
2017-10-04 03:21:58+00:00,0.5068710937500001
2017-10-04 03:22:59+00:00,0.50649609375
2017-10-04 03:24:00+00:00,0.50635546875
2017-10-04 03:24:58+00:00,0.5059921875
2017-10-04 03:25:58+00:00,0.50581640625
2017-10-04 03:26:57+00:00,0.5057109375
2017-10-04 03:27:57+00:00,0.50560546875
2017-10-04 03:28:58+00:00,0.50541796875
2017-10-04 03:29:55+00:00,0.5052421875
2017-10-04 03:30:56+00:00,0.50499609375
2017-10-04 03:31:58+00:00,0.5049375
2017-10-04 03:32:57+00:00,0.5048203125
2017-10-04 03:33:56+00:00,0.5047265625
2017-10-04 03:34:55+00:00,0.50448046875
2017-10-04 03:35:55+00:00,0.504234375
2017-10-04 03:36:55+00:00,0.5040117187500001
2017-10-04 03:37:54+00:00,0.50382421875
2017-10-04 03:38:56+00:00,0.50366015625
2017-10-04 03:39:54+00:00,0.50344921875
2017-10-04 03:40:56+00:00,0.5032734375
2017-10-04 03:41:54+00:00,0.50315625
2017-10-04 03:42:56+00:00,0.502921875
2017-10-04 03:43:52+00:00,0.502828125
2017-10-04 03:44:55+00:00,0.50288671875
2017-10-04 03:45:52+00:00,0.503109375
2017-10-04 03:46:54+00:00,0.50279296875
2017-10-04 03:47:55+00:00,0.5025234375000001
2017-10-04 03:48:58+00:00,0.5023359375
2017-10-04 03:49:53+00:00,0.50240625
2017-10-04 03:50:52+00:00,0.50227734375
2017-10-04 03:51:55+00:00,0.50206640625
2017-10-04 03:52:52+00:00,0.501984375
2017-10-04 03:53:51+00:00,0.50190234375
2017-10-04 03:54:50+00:00,0.50169140625
2017-10-04 03:55:50+00:00,0.50141015625
2017-10-04 03:56:51+00:00,0.50128125
2017-10-04 03:57:51+00:00,0.501140625
2017-10-04 03:58:51+00:00,0.501046875
2017-10-04 03:59:54+00:00,0.50096484375
2017-10-04 04:00:49+00:00,0.500953125
2017-10-04 04:06:48+00:00,0.500484375
2017-10-04 04:06:54+00:00,0.50040234375
2017-10-04 04:06:55+00:00,0.50034375
2017-10-04 04:06:56+00:00,0.50007421875
2017-10-04 04:07:53+00:00,0.49993359375
2017-10-04 04:08:48+00:00,0.499640625
2017-10-04 04:09:50+00:00,0.4996171875
2017-10-04 04:10:50+00:00,0.499546875
2017-10-04 04:11:50+00:00,0.49948828125
2017-10-04 04:12:49+00:00,0.49932421875
2017-10-04 04:13:48+00:00,0.499265625
2017-10-04 04:14:49+00:00,0.49913671875
2017-10-04 04:15:45+00:00,0.49920703125
2017-10-04 04:16:49+00:00,0.49903125000000004
2017-10-04 04:17:46+00:00,0.49886718750000003
2017-10-04 04:18:45+00:00,0.49873828125
2017-10-04 04:19:46+00:00,0.49857421875
2017-10-04 04:20:45+00:00,0.49841015625
2017-10-04 04:21:46+00:00,0.4981640625
2017-10-04 04:22:45+00:00,0.49809375
2017-10-04 04:23:45+00:00,0.498046875
2017-10-04 04:24:44+00:00,0.4978359375
2017-10-04 04:25:47+00:00,0.49780078125
2017-10-04 04:26:45+00:00,0.497765625
2017-10-04 04:27:44+00:00,0.497625
2017-10-04 04:28:44+00:00,0.49748437500000003
2017-10-04 04:29:43+00:00,0.49730859375
2017-10-04 04:30:47+00:00,0.4970625
2017-10-04 04:31:44+00:00,0.496921875
2017-10-04 04:32:42+00:00,0.49683984375
2017-10-04 04:33:45+00:00,0.49679296875
2017-10-04 04:34:48+00:00,0.49669921875
2017-10-04 04:35:48+00:00,0.49646484375
2017-10-04 04:36:42+00:00,0.49627734375
2017-10-04 04:37:43+00:00,0.496125
2017-10-04 04:38:43+00:00,0.49590234375000003
2017-10-04 04:39:43+00:00,0.49565625
2017-10-04 04:40:41+00:00,0.4955859375
2017-10-04 04:41:41+00:00,0.4954453125
2017-10-04 04:42:41+00:00,0.49522265625
2017-10-04 04:43:40+00:00,0.49503515625
2017-10-04 04:44:40+00:00,0.49490625
2017-10-04 04:45:48+00:00,0.49494140625
2017-10-04 04:46:39+00:00,0.4948125
2017-10-04 04:47:42+00:00,0.49470703125
2017-10-04 04:48:40+00:00,0.494671875
2017-10-04 04:49:39+00:00,0.49457812500000004
2017-10-04 04:50:39+00:00,0.49439062500000003
2017-10-04 04:51:41+00:00,0.4942734375
2017-10-04 04:52:42+00:00,0.4940859375
2017-10-04 04:53:42+00:00,0.49393359375
2017-10-04 04:54:39+00:00,0.49372265625
2017-10-04 04:55:37+00:00,0.493546875
2017-10-04 04:56:42+00:00,0.4934296875
2017-10-04 04:57:38+00:00,0.49330078125
2017-10-04 04:58:39+00:00,0.49330078125
2017-10-04 04:59:38+00:00,0.4932890625
2017-10-04 05:00:40+00:00,0.49320703125
2017-10-04 05:01:39+00:00,0.4928203125
2017-10-04 05:02:38+00:00,0.49257421875
2017-10-04 05:03:36+00:00,0.49245703125
2017-10-04 05:04:37+00:00,0.49215234375
2017-10-04 05:05:36+00:00,0.492234375
2017-10-04 05:06:38+00:00,0.4921875
2017-10-04 05:07:36+00:00,0.492046875
2017-10-04 05:08:35+00:00,0.49184765625
2017-10-04 05:09:35+00:00,0.4917421875
2017-10-04 05:10:36+00:00,0.49158984375000003
2017-10-04 05:11:37+00:00,0.4913203125
2017-10-04 05:12:35+00:00,0.4911328125
2017-10-04 05:13:37+00:00,0.49100390625
2017-10-04 05:14:34+00:00,0.490828125
2017-10-04 05:15:37+00:00,0.49069921875
2017-10-04 05:16:42+00:00,0.4906640625
2017-10-04 05:17:33+00:00,0.49053515625
2017-10-04 05:18:34+00:00,0.49044140625
2017-10-04 05:19:35+00:00,0.490359375
2017-10-04 05:20:34+00:00,0.49020703125000004
2017-10-04 05:21:36+00:00,0.49005468750000003
2017-10-04 05:22:33+00:00,0.48987890625
2017-10-04 05:23:33+00:00,0.489703125
2017-10-04 05:24:36+00:00,0.4895390625
2017-10-04 05:25:34+00:00,0.48941015625
2017-10-04 05:26:33+00:00,0.48915234375
2017-10-04 05:27:32+00:00,0.4890703125
2017-10-04 05:28:31+00:00,0.48898828125
2017-10-04 05:29:31+00:00,0.48890625
2017-10-04 05:30:31+00:00,0.48867187500000003
2017-10-04 05:31:31+00:00,0.48856640625000003
2017-10-04 05:32:32+00:00,0.4884609375
2017-10-04 05:33:30+00:00,0.48830859375
2017-10-04 05:34:30+00:00,0.48795703125
2017-10-04 05:35:31+00:00,0.4878984375
2017-10-04 05:36:32+00:00,0.48774609375
2017-10-04 05:37:29+00:00,0.48772265625
2017-10-04 05:38:32+00:00,0.48760546875
2017-10-04 05:39:31+00:00,0.48731250000000004
2017-10-04 05:40:30+00:00,0.48708984375000003
2017-10-04 05:41:31+00:00,0.486890625
2017-10-04 05:42:30+00:00,0.48673828125
2017-10-04 05:43:29+00:00,0.48671484375
2017-10-04 05:44:32+00:00,0.48665625
2017-10-04 05:45:28+00:00,0.48646875
2017-10-04 05:46:29+00:00,0.48628125
2017-10-04 05:47:28+00:00,0.48582421875000004
2017-10-04 05:48:29+00:00,0.48566015625000003
2017-10-04 05:49:28+00:00,0.48570703125000003
2017-10-04 05:50:27+00:00,0.48553125
2017-10-04 05:51:27+00:00,0.485484375
2017-10-04 05:52:27+00:00,0.485296875
2017-10-04 05:53:27+00:00,0.4850859375
2017-10-04 05:54:26+00:00,0.48495703125
2017-10-04 05:55:27+00:00,0.48488671875
2017-10-04 05:56:26+00:00,0.4846875
2017-10-04 05:57:25+00:00,0.48433593750000004
2017-10-04 05:58:26+00:00,0.48425390625000003
2017-10-04 05:59:29+00:00,0.48413671875000003
2017-10-04 06:00:32+00:00,0.4839140625
2017-10-04 06:01:29+00:00,0.48365625
2017-10-04 06:02:26+00:00,0.4834921875
2017-10-04 06:03:25+00:00,0.48315234375
2017-10-04 06:04:24+00:00,0.4830703125
2017-10-04 06:05:25+00:00,0.48301171875
2017-10-04 06:06:25+00:00,0.48278906250000003
2017-10-04 06:07:24+00:00,0.4826015625
2017-10-04 06:08:25+00:00,0.48253125
2017-10-04 06:09:24+00:00,0.48244921875
2017-10-04 06:10:23+00:00,0.48216796875
2017-10-04 06:11:24+00:00,0.48207421875
2017-10-04 06:12:26+00:00,0.482109375
2017-10-04 06:13:23+00:00,0.4820859375
2017-10-04 06:14:22+00:00,0.48235546875
2017-10-04 06:15:22+00:00,0.4822734375
